Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Datetime,,,,,
2026-05-21 04:45:00+00:00,13038.0,13039.0,13027.0,13028.0,1192
2026-05-21 04:50:00+00:00,13048.0,13048.0,13031.0,13037.0,1888
2026-05-21 04:55:00+00:00,13058.0,13062.0,13040.0,13040.0,1403
2026-05-21 05:00:00+00:00,13033.0,13061.0,13033.0,13055.0,1640
2026-05-21 05:05:00+00:00,13026.0,13047.0,13020.0,13033.0,1547
2026-05-21 05:10:00+00:00,13046.0,13046.0,13020.0,13020.0,957
2026-05-21 05:15:00+00:00,13027.0,13050.0,13025.0,13046.0,682
2026-05-21 05:20:00+00:00,13019.0,13030.0,13013.0,13025.0,1089
2026-05-21 05:25:00+00:00,12992.0,13022.0,12983.0,13019.0,3972
2026-05-21 05:30:00+00:00,12986.0,12990.0,12981.0,12985.0,2044
2026-05-21 05:35:00+00:00,12978.0,12985.0,12971.0,12985.0,1695
2026-05-21 05:40:00+00:00,12973.0,12982.0,12970.0,12975.0,1508
2026-05-21 05:45:00+00:00,12960.0,12972.0,12936.0,12972.0,4175
2026-05-21 05:50:00+00:00,13000.0,13000.0,12957.0,12957.0,7683
2026-05-21 05:55:00+00:00,13034.0,13040.0,12996.0,12996.0,2353
2026-05-21 06:00:00+00:00,13043.0,13048.0,13020.0,13030.0,2834
2026-05-21 06:05:00+00:00,13043.0,13045.0,13035.0,13038.0,1219
2026-05-21 06:10:00+00:00,13038.0,13044.0,13032.0,13042.0,1113
2026-05-21 06:15:00+00:00,13037.0,13043.0,13032.0,13035.0,1113
2026-05-21 06:20:00+00:00,13057.0,13059.0,13038.0,13040.0,2028
2026-05-21 06:25:00+00:00,13047.0,13057.0,13045.0,13056.0,1288
2026-05-21 06:30:00+00:00,13056.0,13060.0,13048.0,13053.0,1639
2026-05-21 06:35:00+00:00,13062.0,13065.0,13056.0,13060.0,1229
2026-05-21 06:40:00+00:00,13047.0,13062.0,13047.0,13062.0,869
2026-05-21 06:45:00+00:00,13055.0,13057.0,13044.0,13050.0,2101
2026-05-21 06:50:00+00:00,13043.0,13054.0,13035.0,13043.0,9568
2026-05-21 06:55:00+00:00,13025.0,13045.0,13003.0,13039.0,6615
2026-05-21 07:00:00+00:00,13040.0,13042.0,13013.0,13022.0,1173
2026-05-21 07:05:00+00:00,13020.0,13051.0,13011.0,13040.0,1750
2026-05-21 07:10:00+00:00,12998.0,13016.0,12984.0,13015.0,2513
2026-05-21 07:15:00+00:00,13013.0,13019.0,12991.0,12995.0,1215
2026-05-21 07:20:00+00:00,13005.0,13013.0,13002.0,13007.0,1045
2026-05-21 07:25:00+00:00,13004.0,13012.0,12998.0,13011.0,501
2026-05-21 07:30:00+00:00,12984.0,13004.0,12976.0,12998.0,1370
2026-05-21 07:35:00+00:00,12975.0,12990.0,12963.0,12988.0,8498
2026-05-21 07:40:00+00:00,12987.0,12998.0,12971.0,12971.0,1833
2026-05-21 07:45:00+00:00,13004.0,13007.0,12975.0,12985.0,3121
2026-05-21 07:50:00+00:00,12999.0,13010.0,12997.0,13008.0,2361
2026-05-21 07:55:00+00:00,12988.0,13013.0,12983.0,12999.0,3936
2026-05-21 08:00:00+00:00,13007.0,13007.0,12981.0,12985.0,873
2026-05-21 08:05:00+00:00,13016.0,13023.0,13003.0,13013.0,1904
2026-05-21 08:10:00+00:00,13020.0,13023.0,13015.0,13016.0,1561
2026-05-21 08:15:00+00:00,13006.0,13032.0,13006.0,13020.0,2068
2026-05-21 08:20:00+00:00,13003.0,13013.0,13001.0,13009.0,1275
2026-05-21 08:25:00+00:00,13029.0,13029.0,13002.0,13006.0,1610
2026-05-21 08:30:00+00:00,13012.0,13025.0,13010.0,13024.0,609
2026-05-21 08:35:00+00:00,12997.0,13016.0,12995.0,13012.0,3166
2026-05-21 08:40:00+00:00,13004.0,13018.0,12994.0,12996.0,4392
2026-05-21 08:45:00+00:00,13006.0,13010.0,12993.0,13005.0,639
2026-05-21 08:50:00+00:00,13011.0,13011.0,12997.0,13010.0,870
2026-05-21 08:55:00+00:00,13005.0,13015.0,13000.0,13010.0,3755
2026-05-21 09:00:00+00:00,13006.0,13015.0,12997.0,13005.0,1753
2026-05-21 09:05:00+00:00,13025.0,13037.0,13004.0,13004.0,2760
2026-05-21 09:10:00+00:00,13020.0,13045.0,13020.0,13021.0,2406
2026-05-21 09:15:00+00:00,13029.0,13043.0,13022.0,13022.0,2704
2026-05-21 09:20:00+00:00,13039.0,13048.0,13027.0,13029.0,4229
2026-05-21 09:25:00+00:00,13041.0,13048.0,13038.0,13042.0,3471
2026-05-21 09:30:00+00:00,12995.0,13040.0,12995.0,13040.0,5524
2026-05-21 09:35:00+00:00,13016.0,13023.0,12994.0,12997.0,6045
2026-05-21 09:40:00+00:00,13011.0,13028.0,13010.0,13015.0,6964
2026-05-21 09:45:00+00:00,13002.0,13014.0,12998.0,13012.0,4015
2026-05-21 09:50:00+00:00,13009.0,13009.0,13002.0,13002.0,3851
2026-05-21 09:55:00+00:00,13010.0,13018.0,12987.0,13005.0,5121
2026-05-22 03:45:00+00:00,13071.0,13136.0,13060.0,13129.0,0
2026-05-22 03:50:00+00:00,13108.0,13144.0,13074.0,13074.0,12384
2026-05-22 03:55:00+00:00,13062.0,13110.0,13051.0,13110.0,8353
2026-05-22 04:00:00+00:00,13065.0,13070.0,13022.0,13060.0,8786
2026-05-22 04:05:00+00:00,13107.0,13118.0,13067.0,13069.0,7552
2026-05-22 04:10:00+00:00,13061.0,13108.0,13050.0,13107.0,9645
2026-05-22 04:15:00+00:00,13051.0,13072.0,13045.0,13059.0,2921
2026-05-22 04:20:00+00:00,13074.0,13080.0,13047.0,13052.0,3022
2026-05-22 04:25:00+00:00,13069.0,13087.0,13059.0,13076.0,3048
2026-05-22 04:30:00+00:00,13058.0,13075.0,13057.0,13069.0,1995
2026-05-22 04:35:00+00:00,13045.0,13060.0,13025.0,13060.0,9061
2026-05-22 04:40:00+00:00,13038.0,13050.0,13031.0,13044.0,4154
2026-05-22 04:45:00+00:00,13017.0,13038.0,13009.0,13038.0,12285
2026-05-22 04:50:00+00:00,13010.0,13028.0,13005.0,13020.0,5142
2026-05-22 04:55:00+00:00,13011.0,13015.0,12995.0,13010.0,7909
2026-05-22 05:00:00+00:00,13028.0,13030.0,13011.0,13012.0,2629
2026-05-22 05:05:00+00:00,13026.0,13045.0,13019.0,13038.0,3097
2026-05-22 05:10:00+00:00,13036.0,13038.0,13020.0,13030.0,1967
2026-05-22 05:15:00+00:00,13031.0,13039.0,13027.0,13033.0,1909
2026-05-22 05:20:00+00:00,13020.0,13032.0,13015.0,13031.0,2359
2026-05-22 05:25:00+00:00,13025.0,13026.0,13014.0,13025.0,1669
2026-05-22 05:30:00+00:00,13018.0,13032.0,13015.0,13025.0,1945
2026-05-22 05:35:00+00:00,13028.0,13030.0,13017.0,13021.0,1155
